PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-11.9116329280342,2.63574575337747,-2.03583896192796,-3.48147727638839,-14.61815077883,14.576055058485199,11.3462178842111,1.54415033757175,-2.4642639157395,-2.21981506677954,-3.2050486745204,0.963156777583205,-0.315992935469964,-1.60562298543089,-1.27995260133239,0.0371120367638149,-0.0477990286671942,0.469746943925296,-0.143923375054638,-7.7905608268192
19.5337301950616,15.0538215885132,-2.80691662129374,-1.70204912298671,-1.57540906752994,-2.62087203058466,2.30538899497769,-22.1452719008622,-7.63866497755765,-1.17992489917508,1.68459765276339,0.603792002189549,0.434724904833451,-12.5582050470649,21.5751891696287,4.06628466482169,5.66403377073551,-0.274917817111313,-0.322528318738881,-0.316642679409506
-10.5240088025659,2.05117813567785,-0.513603262302023,-1.28704231477223,-8.75759364938782,6.90329597208159,7.52694370967989,0.809290010084229,-1.69258293410495,0.262581352059831,-0.00608780799107245,0.369404445378239,-0.742197959227449,0.534933510181217,-0.480294830157592,0.418247169030962,-0.67124315884745,0.999806536451774,-0.51902252783617,-5.39633315228493
20.1836682112907,-31.424634902523,-9.69073742552131,-8.13676495491972,-0.593591924662729,-1.22765800514894,1.22219497734059,-1.48446701672734,-1.12842642719652,-6.12123833088754,-2.76062438526641,4.597704386137,-10.7535211375728,1.38255880342024,-0.830691135850998,-8.82714838801061,-1.23899099258943,-9.83864984085219,-0.0119013040077395,6.12157853609691
9.30320485716957,6.75226239822724,1.54109593339676,-2.93843525206161,-5.28521765335107,-3.48434061223113,10.4090991215494,-13.4365784606071,41.7265488413633,-3.23292678374797,-5.32539948733681,0.549654948547431,-0.654193258773339,0.154995851896091,1.3048836326294,1.74642615974033,-1.72338253333011,0.761260140762516,0.224596781824872,-2.01758531418064
-13.3922207507206,2.13624203839582,-3.1311363030274,-0.178602357108986,6.07133049658836,-1.05306640620086,-1.54100840762811,-0.160616799034474,-0.802625009790325,0.928803581980421,-1.15454637310931,1.59105559879819,0.143994427169104,-3.76261414562036,-2.54038736625919,-0.212014077632122,0.7160267327145,0.28171043143766,-0.213151467216188,-1.01027464036792
-7.51784805065244,0.00844855648055593,3.72153714522531,5.96602601140182,-0.644409568530103,-12.9126779838169,7.98641317909459,1.94040917059926,-2.12624913277839,2.65135953257377,-1.53951694809399,-3.2070502757284,-0.350738742384326,1.47456478188388,2.03988341068328,0.971273461769987,-1.53639147750784,-0.592617160450936,2.13438620086766,-0.218447329085264
-14.0910352228054,2.86621063877829,-4.16624576851721,-1.51711601256828,5.4988652721239,2.5536032692031,-3.12979112246719,-0.787171851749736,0.32873506984455,-2.83889326871456,-0.0674605800790996,-0.718888398028943,-0.122791870945006,0.170362565918414,-0.483758668898525,0.468288680310642,-1.4292265954712,0.994615208049312,-0.709996026898353,-1.41472638421298
-13.8537983715971,2.29289257597972,-5.66613374773455,-1.93470957381364,2.22197782245785,4.94131072537468,-4.06284684198786,-0.484128413160291,-0.360276310172996,-6.26403110240034,0.39560703064146,-4.0024849183398,-0.720958117310423,3.01933042413217,1.84961212496092,-2.33445765334849,0.0450114673566687,1.89127403737798,-0.213786732607596,-2.69821589919338
-14.4054980939802,3.26176434327699,-4.13507868284106,-1.56219202418409,5.79693462523464,1.83047089746269,-2.82704157122221,-0.693705453943932,0.664636414857267,-2.46550074988302,-0.40301306023307,-1.86164504742213,-0.399087113006336,-1.95587333363204,-1.09891581638343,0.419188552424521,-0.240718001634815,0.679400334167125,-0.103622098060577,-1.09981597106746
-9.52424721952231,0.949576503977775,0.0916587073021303,3.23498347430884,1.6887893045587,-8.05446074212953,4.36917555288428,-0.42204123658168,-0.60485564789958,5.6144525485306,0.284832066281794,2.53797425217094,0.072628394204505,-2.00567980673371,0.510429440671353,0.648918172164796,-1.12648764296183,-0.507771451926575,0.600804874842499,-0.789439953883733
-13.0007365148284,2.63255833432972,-3.7466519270262,-1.18649456915709,4.32984799415426,1.55108689831089,-0.966165015815552,-0.664425278633267,0.20640400279798,2.68191822153191,1.96680294034177,4.82121174507659,1.55522740197491,6.15802427008236,2.25331432796009,1.07368022377705,0.099982758876153,-1.66663949320324,0.51931876356186,0.512868067490171
-8.97410150592167,1.58203444096385,0.847619348836153,5.36691093196015,-0.237039490938048,-7.45020955173552,6.79806200667569,2.62577238517475,-1.9510230316357,0.960283769225386,-0.793077280237827,-2.82978150037848,-0.315690106773588,1.04024457636614,2.70558728201511,-6.53184790955278,-2.33010593644824,3.54636522592063,-0.115263502614452,-0.262757978522665
4.7764469547078,-4.34923573784836,18.3069000699116,20.5136292476266,1.74966177387746,-0.515052755340375,1.97753522407204,1.23671190149733,-1.22978602102977,-9.8007421958877,4.36061375151243,4.68671080282278,3.61139102287428,-0.43110206965641,-1.88044481661861,-0.25820429694784,0.834575227998647,0.599987306427356,0.0754448881250056,-1.28250605327116
-13.734555974037,2.29484953343995,-3.47840510798252,0.21578153012556,4.78730179724257,-1.06009936333597,-0.825876195865297,-0.379573243501486,-0.150684467728391,1.96260095204669,-0.643766838849722,2.45820956131908,-0.339330876942578,-2.65819430236888,-1.37608810964446,-0.0661791719103859,-0.732016669070517,-0.260670971144481,0.110237695861911,-0.979190273440625
30.3847251249536,25.7022915938736,-9.01723456601736,-4.27223399480786,0.545339620333108,-2.19645386426897,1.28245089572115,3.90300819067452,-1.53238199006639,-0.225199762308952,0.117013761137344,0.555557979642344,-3.39603113222836,0.787529006085286,0.416145280950444,1.19760476378581,-5.88707347347811,-0.735993952951072,-1.83629445837279,-1.16197971722219
13.1877734935594,-16.5526127398418,5.52604646687066,-12.6157109891796,0.696810164397873,-4.93269458919516,0.985033057748127,-2.01165320934844,-1.83355345936874,-4.19098516056464,-3.30811660666845,7.61001161059821,-8.91233285926605,0.0553767960798593,-0.851370119106779,-0.436056990638962,3.1580803888593,0.590159304088251,1.75181604847941,0.561455035666295
-10.4001736584148,1.67776533469903,0.375991415009765,2.22596664668295,1.68004024008655,-4.67834394099692,4.35248021742411,1.18136311080816,-1.59042475435423,1.30682383254591,-1.78485973530447,-1.36078575664228,-2.67564711963352,-0.879340226591169,1.35917077023978,-5.26593973671391,-4.71378930581107,4.51296974002213,-3.016751319457,-0.900965434613447
-13.6873847187716,2.79033501802659,-3.15442541309073,-0.289871415298347,4.42373241445876,-0.421140511498186,-0.428564979105087,0.0191459671744071,-0.125270125959583,3.94646785151382,0.109095721850503,3.63343098853424,1.26529516614374,-0.23004877718043,-0.183337062127338,-0.58732196318666,0.699928318602774,-0.613507566358528,0.120393007370873,-1.01933756752096
30.0102742699159,23.2952707423113,-7.51762567899748,-2.82103601595926,-0.408619078120716,-1.59487362892177,0.243680633653476,1.1821417851416,-0.913661583795599,2.11307754836681,-0.478055899526266,-0.564890079518213,-1.46498048889351,0.901583247098953,-0.239912958643027,0.250986458698689,2.51892629159875,-1.03398278150158,2.04244876560409,-0.72117822370865
31.7776431393182,24.393601104086,-9.30617462431384,-2.67069950020751,-0.117824803862291,-0.348173403414292,1.3041971472652,-0.205009245235555,-2.90460381375209,-0.954014941953679,0.925548968558895,-0.152580354565289,-1.18113588450629,-1.09815271198685,2.2192573014703,2.33006381601787,-0.415623316797204,-0.110615713042719,0.0235703397433543,-0.726066014956215
19.2253714443058,-37.3506360573685,-26.9619855743048,5.41301776215573,-0.0765001260839898,-0.483775602859038,1.31176116340435,-0.138397411794065,1.7793574300212,4.82010752342735,3.47780915753843,-5.00959954875355,8.37039814696497,0.0694315809233255,-0.729793324220382,0.222724765966653,11.0858204042594,5.10275409915218,3.14841951769458,-4.52230798531772
-14.7434640510072,2.42027967770164,-5.61039355692572,-2.82484529397727,4.10720782556372,4.50838283106816,-3.73571878500658,-0.00433604211412381,-0.0882008037682702,-5.30214287791353,0.845591368555016,-2.54052449551185,-1.24756636309494,2.88165244177839,1.80627493101152,-0.958836380312711,-1.12531601783709,1.36750720534511,0.285690481892639,-2.26882811343385
12.4276354410719,4.6821090559493,7.18486985877968,8.40469229153928,-4.11198157739113,2.86471022964187,5.01349587105637,-12.3355445967454,43.677337250002,-1.23226956352333,-12.1443912564461,0.668352386492709,-2.06793348335426,0.395029633580975,2.78861696599475,0.561514161039999,-3.11946083120317,-1.05723576155565,-0.891495174301795,-1.2546819257231001
-14.4534019844466,3.1117298456804,-4.72125012651878,-1.76351555410667,5.3200318299162,3.10013396409889,-4.35008146379376,-0.535668982465889,-0.224372039147109,-3.79250466142881,1.436634524224,-1.48877686351897,-1.20884958601905,1.99456088371753,1.44990939016455,-0.023292807774637,-1.02990221946887,0.0947852342451406,-0.00434447730184143,-1.62018301555482
-13.8759828557749,3.23049653708146,-3.03605277617678,0.954635825172169,4.96788694932714,-2.61494354324628,0.486923346707881,-0.603622352463616,-0.364562372429991,2.38026189174184,-1.57933019748521,1.5356090901713,-1.05118138667935,-5.49295010058976,-3.0484205667325,0.0703343925585694,-1.58594994469132,-0.199953816672347,-0.242731550558704,-1.4479686426779
-13.4562048899341,3.36288729644102,-2.8500859996398,-0.817893170378677,-1.61107687040486,5.20853630103938,4.61145710432008,0.515942847294252,-1.43511357596621,0.311913939761195,-2.4736079332592,0.15319333925749,-0.672888328505079,-4.0613312868404,-1.93354538591095,0.807572309998432,-3.65338652667763,-1.27370961565432,-0.0893311461129026,1.54628638236561
-14.4583876040581,2.78528450339536,-4.84342394118282,-2.35739707192289,4.0032532645099,3.12981185406515,-3.98923923898625,-0.753183872986885,-0.0460003592503849,-2.57221900214329,0.247802718440768,-0.329248361972794,-0.858499332162846,1.72174015770546,0.590301819415038,-0.560195300140397,-0.419885426695622,0.56882952001151,0.0975461105561778,-2.40383003977752
-8.24037521668653,0.94764697034055,3.14313851480572,5.59717602957149,0.796080173627591,-11.4947561657341,7.37518593839926,2.54604793913076,-2.81580203040617,0.302191807135235,-3.46839743466545,-3.70118442248742,-0.864299350068314,0.822876798697174,2.1687333089959,-1.62804941689953,-3.80765448803786,0.662548405811234,0.720403916628398,2.27138071112559
37.4445757644957,27.2393585362319,-9.09506602594266,-3.69756837554206,0.133176035690838,-1.10283041829689,0.669400985970709,-1.19195534583439,-3.29060472073279,-1.00301317074399,-0.494820003839189,-8.54962318326792e-4,0.750402119965869,-2.22449822100041,3.82624406825042,0.386769536577506,0.626690635897851,-0.622263302644171,-0.332422042378468,-0.851669113972885
-14.3522825633283,2.55523653456937,-4.29467328682439,-0.280464681904721,6.80130282115114,-0.0617898579489283,-2.23365487949887,-0.135956209133436,0.412231636034197,0.605748695024381,1.20801594992611,2.38055102455254,-1.46906617931392,0.790062247840607,-0.0763608138357662,3.41047184538879,-5.04776762644267,-1.26535147234447,0.430862975197575,-1.18750024905722
-12.1966500463647,3.57952930026371,-0.189751774136561,-2.00775982194504,-11.3636923094783,9.23921862202896,11.6773037550861,1.70128022628111,-1.94770434803551,0.732253673310585,-1.75307979925595,1.32846185235271,1.14441865805022,-0.186669078460877,-0.643518543367242,-0.0868819374759345,1.06653797190656,0.623951477108336,-1.26162859282944,2.67505195670244
-8.81164945937092,1.56365728787668,0.953916796280117,3.97131733233545,1.75175490742801,-8.52803526527375,5.30289923041066,0.788687000643591,-1.7548315942697,4.35742553700331,-0.799798600656746,3.24949361682731,0.427249656745101,-0.168672992603798,0.825141605857597,-0.3182595900048,0.0913650334867467,-0.239096523501558,0.818015756559162,-1.36252302427143
8.36298765269266,-8.04624760404181,17.6950638327549,13.2771985166795,2.16069234313143,6.00007867047052,-2.46406386284066,-0.662463614739717,1.62177936507888,7.6839879758004,-2.37446144072381,-4.11855951207792,-4.32361159169063,1.31334190448759,0.675011317813626,3.69989820484351,4.63740507605352,2.54485540664876,-5.09909621792404,0.62933338939094
-11.7042010770865,2.91582923875039,-1.69975178473513,-1.59744212896285,-13.4800336336445,10.5683798123576,9.47859468865463,1.20667630822478,-3.35532297102031,-2.22448964127515,-1.54186925242479,-0.803904371615826,-1.19138764295881,0.607398255020906,0.197326362864379,-0.616350142516322,-1.54210475732168,1.70848546574514,-0.868559887586368,-8.85979393212959
-7.59072695184724,0.0706555432329734,-0.595121140312868,-2.19415159007512,-23.1368253468498,-7.86542802578998,-16.0126920814183,1.62252656439346,1.16991604326075,-0.472255660214082,0.483501211982263,0.194442866623509,0.880696995026952,-1.2495479794082,-0.137774614482821,0.437474384585613,-1.04197908198223,-0.191755094454279,0.29626738140833,-0.788733528875266
22.6262566911204,-40.6078272004096,-19.2604612845422,5.14410686286414,0.725377139650041,3.09527962628616,-1.23768620573935,2.10238639643223,-0.579611971259229,1.11300643646333,-0.449039426855224,1.26062049875645,1.62263544081139,0.286014590835066,0.871520976203356,3.37677450645239,-6.71853610118499,6.61513290942412,6.0365748461614,3.28578194036419
-10.8086576493736,2.48795805704573,0.0395728837324332,0.173385915648638,-6.77386982008905,4.12412494913702,9.3168841223211,0.756223636080551,-0.769078654164001,2.24215810215643,0.588352063487848,1.80512884128292,-0.342258806048092,-0.497772202320512,-0.38749404628422,2.19098973756306,1.14903849857378,0.131063388492774,-1.69174014811218,-4.12856194590486
21.111265481654,-33.925635668864,-10.8465685655916,-3.49683919836961,2.25973816749164,0.440035045060275,2.33273197755077,5.06070388455361,-1.13897024949887,-1.55311062930534,0.270793911331933,2.74559844510378,-2.19220082261904,-0.405723769544847,1.90878226825406,6.84719151977933,-7.22370426522778,2.88353658224633,-0.782804213260265,-0.772545140032227
-14.0409093104068,3.35054945432666,-2.49276620631817,-0.345943486791834,3.33416266241432,0.703884552376344,0.15062065302044,0.0514799942402563,0.397918985261121,4.1507400791845,2.3933777237585,5.89466858103141,2.64887332474748,7.71434123446336,4.17402656761675,0.190671701317193,0.146740427264927,-2.17268590000158,0.491050287089629,1.01626627174367
19.5772721602029,-32.571273087374,-8.60189717536115,2.26593293838963,0.52943423754747,3.87808692228805,-2.10142661885492,-1.02704164893606,0.823603769703709,1.43420292019638,-2.31241804838683,3.9543874221177,-0.35585853617375,-0.422175596434012,2.12878527977251,-1.54700049522007,1.58529058736163,8.69758677728173,14.2389309819726,7.10416532397848
-13.3765296246047,2.54617308293353,-2.61400759923375,0.137125902686543,5.00253137699619,-2.98480169380054,-0.17872305578466,-0.1193442846846,-0.634456525064916,1.62796580609301,-2.16209916606367,0.148826624805771,-1.20818075262635,-5.22887540962516,-3.26558503832192,-0.617370598964662,-1.39669204379429,0.54752353721871,-1.04608995602579,-1.05383964324886
-12.7239979217849,2.0196332182509,-1.46402934408665,-1.76595875352637,-10.5644635053887,9.66013379207299,10.1993183531677,0.570447095155412,-2.28800144976942,-0.301371364485844,-1.1372104044646,2.43448149473805,-1.74419906508861,-1.0019666599376,-1.71785446550674,4.64092475456012,-4.76880439672486,-0.713863613328555,-0.136958952170796,-0.0247534553946861
-0.654403662299913,-6.32153938725506,8.75816472072316,-11.902347015757,3.78597364268983,0.404807647653923,-0.500522919926647,1.71291286474201,-1.0340519232797,3.95714152202754,0.680703500264362,3.85335594632644,2.55969302251779,1.40503916302498,2.28203460588526,1.01497132660213,-5.31529161643877,-3.48158848425729,1.40416994067255,-0.77846144408266
-11.5717865232984,1.94213218666278,-1.62701719850829,1.3012181162137,2.19499905387034,-3.40207694819709,2.43253277093081,0.0938043874163521,-0.64996410608347,5.52791356721235,0.134736047939103,6.94717937764683,0.627679244708896,-0.210207990749988,0.276909551898989,-0.951418169728947,-0.888765405463034,-0.864983105041832,0.715751528955905,-1.8355459364153
34.6236362582708,25.8667751682103,-8.5673204612683,-3.38304514568258,0.280254010272421,-1.25030046026434,-0.00611868928496689,-1.86416894602987,-2.68081218691666,-0.267483472544405,-0.946326467415271,0.257522770721059,0.192875444969058,-2.3250479625831,3.70105876736456,0.517508915269245,1.93920836803231,1.32763289913322,1.39018745044015,-0.217174600102211
-7.92094867091184,-0.270762969834846,-0.607467733139632,-1.5968122922862,-21.7040388574245,-8.0764676958934,-14.3215454044795,0.863820513712872,0.419113696092801,-0.703468811460767,-0.18771470377956,0.205632157474633,0.236517711956233,-0.0990291447414005,-0.894371534055346,0.646174987569918,-0.653086835959844,0.422808413648466,0.710436460628354,-0.647653900103614
-13.6265662394695,2.79518385824204,-2.11612467513837,0.608374923648164,4.73255629781098,-2.79783672523654,-0.408117431538786,0.0207059803481602,0.204922548134715,2.54498062705169,-1.34800549525194,1.35795712470771,0.177350517461333,-4.34568318962035,-1.72153154681638,-1.62733741399128,0.159849749430803,1.25417920521012,-0.475608541407721,-1.43403344391544
-1.13048481371352,0.110596984193747,4.32921417137891,-1.40214288047847,-3.90289013501754,-1.48886698317767,4.80072732105218,-0.0943491216381706,4.46601704532055,9.0501406574839,19.8448921292661,-10.2557379980767,-18.009287776752,-2.92129327738785,1.01369235082382,0.0727856941018317,2.02213140709839,-2.07844590009498,11.5668528820784,-6.12872701353047
17.8028749516132,-26.0683673461053,-7.12021663914725,3.42743614046103,-0.19230189201053,-0.851178090050984,-0.334468111105251,-0.229391176924647,0.823427605754605,-3.30628357172327,-1.09840477889077,2.4225770675665,-4.95542284040108,0.734690247098686,0.188008209679977,0.751326473865445,-5.63222135372437,-0.197767483692433,-0.338744147154411,2.57168377245602
-11.9091337554914,3.3649908969707,-1.4048593543928,1.90132679181158,2.1216080451263,-5.65174590313357,1.87242788217784,0.293927042767543,-0.252783089888018,6.64690307637111,-0.606860226467801,4.81563616020184,-0.0163901370505796,-2.88126073391865,-0.71756353818549,0.254763783607216,-2.44062535439938,-1.05154731084613,-0.968292887520018,-2.0571957746916
7.10138826995016,-7.92189677483569,13.1267153083847,4.95406380401064,1.53940852934445,-1.45372242243264,0.129326639534122,1.10985175236095,-0.541881320941778,-1.4056305038311,-4.54623908721374,2.81895333561486,-5.11731650474116,4.44908142891226,-1.30475810062314,3.80718314436018,3.56736195781734,3.46330494196403,-3.9199213140137,0.106152745238949
22.707906522495,4.74516052634144,12.025264088504,16.8657841605107,-1.82143411241413,7.13846644558262,-7.24811559243511,-34.123688533949,-7.42259647539647,9.82315650959929,-5.46148853557541,-4.70044801769935,-2.43548900359378,9.93267351838127,-12.5724703447354,-2.33261445713942,-2.33573964813492,-1.51827749187815,3.56343339627739,-4.01035911152986
-12.2137890514944,2.54153233185377,-1.45214337066555,0.170223274535969,0.402566165937537,-3.36148147869489,3.78248055837404,1.1233175985835,-1.7225815376544,-0.274824083282024,-2.19576820968207,-3.98688036234558,-1.37249232822097,2.62166067475972,3.37597298203627,-9.55600631341514,-4.6606356626554,6.00327417863815,-2.86210339205828,-2.00727046900722
19.683637509282,-24.4205497790077,-4.21267573890935,-12.4367392666587,1.27818566141854,-3.61449625803664,1.76184140679541,-1.82304388515793,3.72960083626125,-6.39884236641603,-4.75351892310683,6.27007106805106,-9.00633394795464,0.378586389157058,-0.256521340481783,-11.0548394852673,5.83681789358794,-10.1377455533541,0.313528372495445,3.32085080015895
19.1441769634228,-35.9106890710968,-20.9729422535994,10.8465455025692,-0.174051349840285,1.97472116033573,0.879402832041379,-0.896742038043029,1.10745043472218,6.4672352596137,1.02863609694847,-3.37211918787774,7.33841615272779,0.584548394161021,-0.596422577774293,2.10786299492171,4.0487556274037,12.4494817158699,10.9887854967897,6.85854105819278
-14.245382216208201,2.33970034318594,-3.63957244365491,0.107283981552848,5.26233928292454,-0.144078612675973,-1.98019373580785,-0.291799378614005,0.298903364823643,1.24832714497447,0.279196976539126,2.43280106413314,-1.16763009387113,-1.00721242495046,-0.578509750663552,1.22196064519637,-2.22763913137981,-0.729855377153482,0.320476942692093,-2.77010135641297
-12.9824558902493,3.03271405840703,-2.31843148364868,0.452434778200295,4.44093395884369,-3.48696073389992,1.36110707848521,-0.37165948217326,-0.812665149098306,2.07199643118227,-0.562546967596261,2.89128656167707,-1.36930954810845,-3.54148264796651,-1.97065965545883,0.568873691381341,-0.232063307915312,1.52520292720567,-1.04086487160278,-1.84006156602004
21.6477359275019,-34.45080868638,-15.7602292293372,-4.00092575376602,0.793427189944556,-2.68466426647639,1.93811064361347,1.25905450160785,-1.87813694187394,-2.06392783065378,-0.870110353423727,3.06327276123035,-2.10196922777804,-1.62591970433403,1.33720870600053,0.580155384492834,1.04569883456827,-0.675697435818901,-3.1864559589605,-5.46841348362512
-13.1821077054851,4.05531638618615,-2.59077907965145,0.127035011048094,2.89211869499598,-0.0225121035612455,-0.27842199841779,-1.237755513612,0.270308551716201,-0.495179210287096,1.68767748682983,-0.54443910617084,-0.399037050471894,-0.362484434761266,-0.659324511920997,1.38126010767765,2.51847917080361,0.471095438256317,-1.13185273601896,0.138945195141552
-13.5485241539209,2.63320010186862,-3.65908792536066,-0.315058619556784,5.05001441894675,-0.446821001988389,-2.07646402642061,-0.329926666532457,0.169129106942425,0.449812120869205,0.621450840641525,2.17443600514125,-0.244098009086043,0.382177303477535,-0.106120588924483,1.85579324862097,-0.636112637618118,0.258597891856352,0.0910839305157929,-1.81909211198026
-13.0484704497467,2.61868775835922,-1.87271520623914,1.52536102707067,4.26824497219785,-4.10797343486985,2.63336842637125,0.388512557252405,-0.807489039788287,4.23453622043126,-0.781735049563056,4.24971846157658,0.0883252677365878,-0.801811179471744,0.42114202034726,-0.650011833450069,-0.689056847445055,-0.576943159126752,-0.36341998327414,-1.06485732068649
-14.2185480183173,2.45891636446729,-4.3752270138874,-1.42628429581088,5.16899334544301,0.887802573325691,-2.36714765834886,-0.038961488800648,0.0631013941422774,-1.3591263078512,-1.35301735928285,-0.292605105017307,-0.813961262184797,-1.06728425176677,-0.0671904426892791,-0.992418751477653,-1.24564623094069,0.300134653182597,0.754076298855715,-1.4333401849236
-13.7806805092177,2.83714361008801,-3.16421322638564,-0.553358408634519,5.17693568851784,0.480754661834692,-2.11203657363871,-0.333329904561645,0.1333588991922,1.11287298254064,-0.734388073944646,0.509788360180313,0.197039076818426,-1.54272672510755,-0.823116566231447,-0.881669620235568,0.85956686748634,1.15433400273256,-0.111450488264036,-0.752194076302812
32.7911650367481,22.5569862812308,-5.01999805648862,3.04438195879784,0.816803475564075,2.32655823571468,-1.47355905829441,1.13669379842621,-1.55507741528687,-0.269132818102894,0.769757594542252,0.578039910129071,1.12895558429846,-0.712673991095307,1.03877499413132,-0.611667949380562,-0.821919897944569,-1.11167480917146,0.201549647136506,1.61099023600368
34.8789460619854,23.3721637160366,-2.30376418971286,7.99116456333227,1.06843247513137,5.45605877466082,-4.43284334188172,2.24832982295339,-1.88025059747073,1.61089321520826,-2.80446438468669,0.0887839859853263,0.414446595511322,0.539822882036511,-0.969719712269527,-1.28954951830783,1.92492387562836,-1.0488919273897,0.415973591463562,2.47479262868382
-14.9456297546191,2.36608219818916,-5.97934711174821,-2.36809076907716,3.79944150464614,4.75929568416698,-3.84254476102322,-0.220948501930172,0.319023083900118,-4.50400710938173,2.19574050317357,-1.65879958222016,0.275879969438552,7.2539083805376,4.57724102168268,-0.182865072447712,-1.25160168109429,-0.468473768887114,0.933543098044404,-1.58883858716231
-13.5341037314979,2.89595786257079,-3.60517476824963,-0.491899160410244,4.80248712659198,1.74065765301621,-0.911970738723249,-0.165076619172948,0.302992800106046,-1.25109721712455,2.11660915028704,1.26116359754312,-1.25806735776864,4.6242262413335,3.41074393491984,3.29964126392831,-4.68969375481239,-1.95005278723168,0.972177078219877,-2.59408342956475
-11.1101835888114,2.2911725830789,-1.51976089808319,-3.4887292513799,-12.4145925997608,10.7288936596334,7.17859010728569,0.769547074883456,-1.99772077059537,0.547151146426976,-2.09954837395866,0.425982131492689,0.602984969605802,-0.406425003416761,-0.569483070311786,-0.536659765455827,0.789414825970978,-0.524277734751507,0.345698106012082,-2.4561308330009
-14.174160610797,3.01992977560818,-4.19869800440089,-2.54653800964433,6.42581817760109,2.9080339641542,-2.78057745530441,-0.42285360645899,0.680792898883557,-0.428934291544241,1.61471217955095,1.92890498388785,-0.0712947715512028,3.8431603258175,2.12254658458945,1.0551570839664,-2.27580388092498,-0.634191052784161,-0.375443021385835,-1.26515364004705
14.4358493085913,-16.1064834509983,13.899632292978,-18.2566847001141,2.01259088421114,-3.79089490929434,0.0989152513604642,0.745184465524044,-2.41619962757777,-3.12216581064139,-5.49932157258883,7.69484581560366,-5.94217899413078,0.943608088150317,0.543953454193208,3.53748892000315,0.962894607806481,5.28601979339195,4.3508772777416604,-3.21175214650107
-2.9757703404952,-0.742589493973692,6.64411326388906,7.85391796278267,-1.90840722741983,-14.3639170828023,8.75548373977962,2.33960001161316,-1.4660348004276,-3.60004678315168,-2.54167581244344,-6.17256489534308,-0.320732895265464,2.84160480433106,1.89750666082461,2.79989859303048,-0.0368329938018846,-3.01718197465504,3.33925772471006,-0.205491046570744
35.8646563246737,19.2861965547768,0.226006090222329,10.3423296458727,0.362488542317525,6.58771285250964,-5.61721765535226,-12.9215400864675,-6.0689394034558,4.54136577608531,-6.97120987695092,-2.36763853620129,-2.13117074975883,-3.91974851103375,10.8758438340763,1.80407525320546,-1.2680626514991,-2.00314111286465,-0.986571806904247,-1.14155960532504
13.8874177307804,-16.4627383599714,11.2806162204011,-15.9822948991533,1.10324108601471,-2.58881430603159,0.201253677683309,-1.70801542018975,-2.13921759136414,-0.436004013202789,-3.27869372460336,6.12958588748643,-6.52776624126547,-0.735432212089902,2.40028234934418,1.68856410513405,3.65088684179975,6.29326747786717,5.27415409823286,-2.03740534996301
-14.1968056121975,2.99236895499975,-3.26243837857009,-0.513395433771114,5.43550905295773,-1.09088892691754,0.0683434169357972,-0.122022844585387,-0.489160923613909,2.07163536414881,-1.52674087471216,2.13362600968132,0.0982381560068556,-2.9799996315516,-1.10882745885998,-0.860338277748991,-0.310331974591345,0.319920544025802,0.599756563864818,-1.50596490141554
-12.3722434898889,4.42289400159956,-5.07707071496683,-1.13121295566185,5.87535012768982,2.25955697600882,-3.51002608985254,0.416664448178724,0.52593968716577,-0.948941274362724,1.23866583242163,1.78002394992448,0.926753981360148,3.13916822240409,0.686361785475154,0.978387912951875,0.803573473775373,-1.72657820026228,0.771480514613341,-0.204667149419113
-13.8580064058746,2.92823550446719,-4.34851750305334,-1.28897519485174,5.07075502177886,1.03026870216766,-2.18977199373845,-0.391613303138752,-0.405456264171071,0.7755026198,0.0615389880814834,1.46011382516697,0.205712905458586,-0.132387082517524,0.471914154938955,-0.289030232693706,-0.437122949290366,-0.51587619353337,0.347350090365441,-1.15160133497976
-7.77897726346901,1.09690172510935,-0.218649881467965,-0.602936458558147,-20.6916737291295,-8.70235289710421,-13.5261393726167,1.64579166477034,0.90442869310057,-1.03201757090358,1.11396667250252,1.02751906038376,-0.412775525929939,-0.610524126850128,-0.0852837511879777,1.73789869621263,-1.68571263854222,0.396882665796398,-0.285715637632049,0.198565697696011
-14.0129497975893,2.8717940349704,-4.302871726441,-1.53684825876773,5.00239426901985,-0.263914288907484,-1.60144904817547,-0.490657630905898,-0.481649999416077,0.856743064411309,-0.904995154625396,1.57778142921307,-0.604328873936086,-3.42737507825044,-2.06400410628635,-0.286590936953771,-0.37652024668492,0.5689342677302,0.0474361889770014,-1.37543038805896
-13.6092936913627,2.58921689278971,-3.40941424658415,-1.33425465776206,4.14149732139021,-0.104673181546351,-1.35407588873475,-0.399407533120646,-0.284484122485732,-0.290023181047456,-1.44448029682027,-1.10852208276886,-0.515079293950563,-4.61843401659745,-2.88641566849829,-1.40901176879727,1.72484965428244,1.21576845252225,-0.371287225379647,0.797040280885058
-9.1416103355556,1.73264855546843,-1.47703004872958,-1.83259698182924,-21.8231322626299,-6.72979621775323,-14.3658367992511,0.993866240678001,1.06943777090419,-0.35325332893945,-0.0843628716960057,-0.127606993312139,0.280846346915527,-0.692194606180934,-0.0258706210499504,0.274915490846399,0.236926088482059,0.0137301746389066,0.542288394722986,-0.226507629024846
